07.80.048,ARESTA P/ TELHA TECNOLOGIA CRFS ONDULADA,38.72,M
07.80.049,DOMOS P/ VENTILACAO P/ TELHA TECNOLOGIA CRFS ONDULADA,242.74,UN
07.80.050,RUFO P/ TELHA TECNOLOGIA CRFS ONDULADA,32.22,M
07.80.051,FECHAMENTO DE OITAO C/ TELHA TECNOLOGIA CRFS ONDULADA E=8MM,48.87,M2
07.80.052,CUMEEIRA NORMAL PARA TELHA TECNOLOGIA CRFS MODULAR,95.97,M
07.80.053,CUMEEIRA ARTICULADA PARA TELHA TECNOLOGIA CRFS MODULAR,93.41,M
07.80.054,RUFO PARA TELHA TECNOLOGIA CRFS MODULAR,59.57,M
07.80.055,CUMEEIRA NORMAL PARA TELHA TECNOLOGIA CRFS TRAPEZOIDAL 44CM,77.09,M
07.80.056,CUMEEIRA NORMAL PARA TELHA TECNOLOGIA CRFS TRAPEZOIDAL 90CM,157.79,M
07.80.057,CUMEEIRA ARTICULADA PARA TELHA TECNOLOGIA CRFS TRAPEZOIDAL 90CM,175.52,M
07.80.058,RUFO PARA TELHA TECNOLOGIA CRFS TRAPEZOIDAL 90CM,37.2,M
07.80.087,PARAFUSO PARA FIXACAO TELHA FIBROCIMENTO TRAPEZOIDAL C/ 43CM,5.12,UN
07.80.088,PARAFUSO PARA FIXACAO TELHA FIBROCIMENTO TRAPEZOIDAL C/ 90CM,5.11,UN
07.80.089,"PARAFUSO P/ FIXACAO TELHA FIBROCIMENTO TRAPEZOIDAL C/ 0,49 M",6.29,UN
07.80.090,AMARRACAO DE TELHAS DE BARRO COM ARAME DE COBRE,14.31,M2
07.80.091,EMBOCAMENTO DE BEIRAL EM TELHAS DE BARRO,13.85,M
07.80.099,SERVICOS DE COBERTURA - CONSERVACAO,438.25,MV
08.01.001,"AC-04 ABRIGO E CAVALETE DE 3/4"" COMPLETO 85X65X30CM",1208.7,UN
08.01.002,"AC-05 ABRIGO E CAVALETE DE 1"" COMPLETO 85X65X30CM",1241.52,UN
08.01.005,"AC-08 ABRIGO E CAVALETE DE 2"" COMPLETO 245X110X40CM",6436.63,UN
08.01.099,SERVICOS EM CAVALETE E ABRIGO,438.25,MV
08.02.001,AG-04 ABRIGO PARA GAS COM 2 CILINDROS DE 45 KG,6137.21,UN
08.02.002,AG-05 ABRIGO PARA GAS COM 4 CILINDROS DE 45 KG,9650.67,UN
08.02.003,AG-06 ABRIGO PARA GAS COM 6 CILINDROS DE 45 KG,12554.44,UN
08.02.004,AG-07 ABRIGO PARA MEDIDOR COMGAS 60X60X30CM,1550.89,UN
08.02.005,AG-08 ABRIGO PARA GAS COM 2 BUJOES DE 13 KG,2151.88,UN
08.02.016,PROTECAO ANTICORROSIVA PARA RAMAIS SOB A TERRA,21.19,M
08.02.017,PROTECAO MECANICA PARA RAMAIS SOB ATERRA,10.93,M
08.02.021,VG-01 VALVULA E REGULADOR DE PRESSAO DE GAS,460.18,UN
08.02.040,"TUBO ACO GALV NBR5590-CLASSE PESADA DN 20MM (3/4"") INCL CONEXOES",115.3,M
08.02.041,"TUBO ACO GALV NBR5590-CLASSE PESADA DN 25MM (1"") INCL CONEXOES",111.43,M
08.02.042,"TUBO ACO GALV NBR5590-CLASSE PESADA DN 32MM (1 1/4"") INCL CONEXOES",136.26,M
08.02.043,"TUBO ACO GALV NBR5590-CLASSE PESADA DN 40MM (1 1/2"") INCL CONEXOES",156.74,M
08.02.050,ENVOLVIMENTO C/ TUBO DE PVC DN 150MM EM TUBULACAO DE GAS DE RUA,39.29,M
08.02.060,TUBO DE COBRE P/ GAS CLASSE A S/COST DN=1/2 (15) SOLDA FOSCOPER,91.55,M
08.02.061,TUBO DE COBRE P/ GAS CLASSE A S/COST DN=3/4 (22) SOLDA FOSCOPER,113.12,M
08.02.062,TUBO DE COBRE P/ GAS CLASSE A S/COST DN=1 (28) SOLDA FOSCOPER,132.8,M
08.02.063,TUBO DE COBRE P/ GAS CLASSE A S/COST DN=1 1/4 (35) SOLDA FOSCOPER,167.78,M
08.02.064,TUBO DE COBRE P/ GAS CLSSE A S/COST DN=1 1/2 (42) SOLDA FOSCOPER,194.01,M
08.02.099,SERVICOS EM ABRIGO E REDE DE GAS,438.25,MV
08.03.001,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN15MM (1/2"") - INCL CONEXOES",53.07,M
08.03.002,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN20MM (3/4"") - INCL CONEXOES",65.11,M
08.03.003,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN25MM (1"") - INCL. CONEXOES",90.32,M
08.03.004,"TUBO ACO GALVANIZ NBR 5580-CL MEDIA, DN32MM (1 1/4"")-INCL CONEXOES",106.49,M
08.03.005,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN40MM (1 1/2"")-INCL CONEXOES",120.13,M
08.03.006,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN50MM (2"") - INCL CONEXOES",150.04,M
08.03.007,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN65MM (2 1/2"") - INCL CONEXOES",180.77,M
08.03.008,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN80MM (3"")-INCL CONEXOES",206.04,M
08.03.009,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN100MM (4"")-INCL CONEXOES",267.74,M
08.03.010,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN 150MM (6"") - INCL CONEXOES",383.07,M
08.03.012,PROTECAO ANTICORROSIVA PARA RAMAIS SOB A TERRA,21.19,M
08.03.015,TUBO PVC RÍGIDO JUNTA SOLDÁVEL DE 20 INCL CONEXÕES,20.03,M
08.03.016,TUBO PVC RÍGIDO JUNTA SOLDÁVEL DE 25 INCL CONEXÕES,23.61,M
08.03.017,TUBO PVC RÍGIDO JUNTA SOLDÁVEL DE 32 INCL CONEXÕES,32.11,M
08.03.018,TUBO PVC RÍGIDO JUNTA SOLDÁVEL DE 40 INCL CONEXÕES,39.88,M
08.03.019,TUBO PVC RÍGIDO JUNTA SOLDÁVEL DE 50 INCL CONEXÕES,45.99,M
08.03.020,TUBO PVC RÍGIDO JUNTA SOLDÁVEL DE 60 INCL CONEXÕES,60.85,M
08.03.021,TUBO PVC RÍGIDO JUNTA SOLDÁVEL DE 75 INCL CONEXÕES,81.82,M
08.03.022,TUBO PVC RÍGIDO JUNTA SOLDÁVEL DE 85 INCL CONEXÕES,94.11,M
08.03.023,TUBO PVC RÍGIDO JUNTA SOLDÁVEL DE 110 INCL CONEXÕES,131.27,M
08.03.099,SERVICOS EM REDE DE AGUA FRIA,438.25,MV
08.04.001,"REGISTRO DE GAVETA BRUTO DN 15MM (1/2"")",52.67,UN
08.04.002,"REGISTRO DE GAVETA BRUTO DN 20MM (3/4"")",57.91,UN
08.04.003,"REGISTRO DE GAVETA BRUTO DN 25MM (1"")",70.34,UN
08.04.004,"REGISTRO DE GAVETA BRUTO DN 32MM (1 1/4"")",95.73,UN
08.04.005,"REGISTRO DE GAVETA BRUTO DN 40MM 1 1/2""",120.88,UN
08.04.006,"REGISTRO DE GAVETA BRUTO DN 50MM (2"")",141.39,UN
08.04.007,"REGISTRO DE GAVETA BRUTO DN 65MM (2 1/2"")",317.87,UN
08.04.008,"REGISTRO DE GAVETA BRUTO DN 80MM (3"")",435.64,UN
08.04.009,"REGISTRO DE GAVETA BRUTO DN 100MM (4"")",758.57,UN
08.04.015,"REGISTRO DE PRESSAO BRUTO DE 1/2""",55.16,UN
08.04.016,"REGISTRO DE PRESSAO BRUTO DE 3/4""",66.01,UN
08.04.021,"REGISTRO DE GAVETA COM CANOPLA CROMADA DN 15MM (1/2"")",92.27,UN
08.04.022,"REGISTRO DE GAVETA COM CANOPLA CROMADA DN 20MM (3/4"")",94.37,UN
08.04.023,"REGISTRO DE GAVETA COM CANOPLA CROMADA DN 25MM (1"")",113.66,UN
08.04.024,"REGISTRO DE GAVETA COM CANOPLA CROMADA DN 32MM (1 1/4"")",168.78,UN
08.04.025,"REGISTRO DE GAVETA COM CANOPLA CROMADA DN 40MM (1 1/2"")",176.34,UN
08.04.031,"REGISTRO DE PRESSAO C/ CANOPLA CROMADA DN 15MM (1/2"")",96.39,UN
08.04.032,"REGISTRO DE PRESSAO C/ CANOPLA CROMADA DN 20MM (3/4"")",110.35,UN
08.04.043,VALVULA DE DESCARGA C/ REG INCORP DN=32MM(1 1/4) ACAB ANTIVANDALISMO,394.69,UN
08.04.044,VALVULA DE DESCARGA C/ REG INCORP DN=40MM(1 1/2) ACAB ANTIVANDALISMO,390.5,UN
08.04.048,VALVULA DE DESCARGA DE FECHAMENTO AUTOMATICO PARA MICTORIO,320.08,UN
08.04.051,"VALVULA DE DESCARGA C/REG INCORP DN 32MM (1 1/4"") C/ ACAB SIMPLES",299.3,UN
08.04.052,"VALVULA DE DESCARGA C/REG INCORP DN 40MM (1 1/2"") C/ ACAB SIMPLES",306.12,UN
08.04.053,"VALVULA DE DESCARGA C/ACIONAMENTO DUPLO FLUXO REGISTRO E ACABAM. DN 32MM 1 1/4""",338.24,UN
08.04.054,"VALVULA DE DESCARGA C/ACIONAMENTO DUPLO FLUXO REGISTRO E ACABAM. DN 40MM 1 1/2""",345.66,UN
08.04.060,ENVELOPE DE CONCRETO PARA DUTOS,18.27,M
08.04.099,SERVICOS EM REDE DE AGUA FRIA,438.25,MV
08.05.099,SERVIÇOS EM REDE DE ÁGUA QUENTE,438.25,MV
08.07.002,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN65MM (2 1/2"")- INCL CONEXOES",180.77,M
08.07.003,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN80MM (3"")-INCL CONEXOES",206.04,M
08.07.004,"TUBO ACO GLAVANIZ NBR5580-CL MEDIA, DN100MM (4"")-INCL CONEXOES",267.74,M
08.07.005,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN 150MM (6"") - INCL CONEXOES",383.07,M
08.07.010,PROTECAO ANTI CORROSIVA PARA RAMAIS SOB A TERRA,38.45,M
08.07.099,SERVICOS EM REDE DE INCENDIO,438.25,MV
08.08.002,"REGISTRO DE GAVETA BRUTO DN 65MM (2 1/2"")",317.87,UN
08.08.003,"REGISTRO DE GAVETA BRUTO DN 80MM (3"")",435.64,UN
08.08.004,"REGISTRO DE GAVETA BRUTO DN 100MM (4"")",758.57,UN
08.08.010,"REGISTRO GLOBO ANGULAR AMARELO 2 1/2""",270.82,UN
08.08.012,REGISTRO DE RECALQUE NO PASSEIO (RR-01),750.65,UN
08.08.015,"VALVULA DE RETENCAO VERT.BRONZE TIPO LEVE DE 2 1/2""",292.93,UN
08.08.016,"VALVULA DE RETENCAO VERT.BRONZE TIPO LEVE DE 3""",413.05,UN
08.08.017,"VALVULA DE RETENCAO VERT.BRONZE TIPO LEVE DE 4""",641.51,UN
08.08.021,"HIDRANTE COM REGISTRO TIPO GLOBO AMARELO DE 2 1/2""",208.0,UN
08.08.028,"AH-04 ABRIGO PARA HIDRANTE COM MANGUEIRA 1 1/2"" E ESGUICHO REGULAVEL",1548.61,UN
08.08.030,"MANGUEIRA COM UNIAO DE ENGATE RAPIDO DE 1 1/2""",23.26,M
08.08.031,"MANGUEIRA COM UNIAO DE ENGATE RAPIDO DE 2 1/2""",32.77,M
08.08.035,"ESGUICHO DE LATAO C/ENGATE RAPIDO ORIFICIO DE 1/2""",48.7,UN
08.08.036,"ESGUICHO DE LATAO C/ENGATE RAPIDO ORIFICIO DE 5/8""",52.13,UN
08.08.037,"ESGUICHO DE LATAO C/ENGATE RAPIDO ORIFICIO DE 3/4""",94.55,UN
08.08.041,"VALVULA RETENCAO HORIZ BRONZE DE 2 1/2""",376.1,UN
08.08.042,"VALVULA RETENCAO HORIZONTAL DE BRONZE DE 3""",432.7,UN
08.08.043,"VALVULA RETENCAO HORIZONTAL BRONZE DE 4""",744.46,UN
08.08.044,EXTINTORES MANUAIS DE CO2 CAPACIDADE 4KG,457.28,UN
08.08.045,EXTINTORES MANUAIS DE CO2 COM CAPACIDADE DE 6 KG,462.35,UN
08.08.046,EXTINTORES MANUAIS PO QUIMICO SECO COM CAPACIDADE DE 4 KG,142.99,UN
08.08.047,EXTINTOR MANUAL PO QUIMICO SECO C/ CAPACIDADE DE 12KG,223.72,UN
08.08.048,EXTINTOR PORTATIL DE PO QUIMICO BC CAPACIDADE 6 KG,154.82,UN
08.08.050,EXTINTORES MANUAIS DE AGUA PRESSURIZADA CAP DE 10 L,144.8,UN
08.08.051,EXTINTOR PORTATIL DE PO QUIMICO ABC CAPACIDADE 6 KG,193.87,UN
08.08.060,MANOMETRO INDUSTRIAL COM TOMADA INFERIOR.,301.18,UN
08.08.061,PRESSOSTATO (VALVULA DE FLUXO) COM SENSOR DIAFRAGMA.,1459.41,UN
08.08.069,AI-01 ABRIGO PARA BOMBA DE INCENDIO,2178.99,UN
08.08.070,CONJ MOTOR-BOMBA (CENTRIFUGA) 1/2 HP (3400 L/H -20 MCA),1062.5,UN
08.08.071,CONJ MOTOR-BOMBA (CENTRIFUGA) 3/4 HP (7400 L/H - 20 MCA),1108.95,UN
08.08.072,CONJ MOTOR-BOMBA (CENTRIFUGA) 1 HP (8500 L/H - 20 MCA),1189.35,UN
08.08.073,CONJ MOTOR-BOMBA (CENTRIFUGA) 1.5 HP (10000 L/H - 20 MCA),1740.95,UN
08.08.074,CONJ MOTOR-BOMBA (CENTRIFUGA) 2 HP (13900 L/H - 20 MCA),1937.81,UN
08.08.075,CONJ MOTOR-BOMBA (CENTRIFUGA) 3 HP (25000 L/H - 20 MCA),2149.6,UN
08.08.076,CONJ MOTOR-BOMBA (CENTRIFUGA) 4 HP (31200 L/H - 20 MCA),2447.71,UN
08.08.077,CONJ MOTOR-BOMBA (CENTRIFUGA) 5 HP (31200 L/H -20 MCA),3089.27,UN
08.08.078,"CONJ MOTOR-BOMBA (CENTRIFUGA) 7,5 HP (40000L/H 20 MCA)",3949.83,UN
08.08.079,CONJ MOTOR-BOMBA (CENTRIFUGA) 10 HP (40000 L/H 20MCA),4654.85,UN
08.08.090,TREINAMENTO BÁSICO PARA BRIGADA DE INCÊNDIO INCLUSO EQUIPAMENTOS (POR PARTICIPANTE),188.85,UN
08.08.099,SERVICOS EM REDE DE INCENDIO,438.25,MV
08.09.001,"TUBO DE FERRO FUNDIDO DN 50MM (2"") - INCLUSIVE CONEXOES - DESC",255.53,M
08.09.002,"TUBO DE FERRO FUNDIDO DN 75MM (3"") - INCLUSIVE CONEXOES - DESC",329.53,M
08.09.003,"TUBO DE FERRO FUNDIDO DN 100MM (4"") - INCLUSIVE CONEXOES - DESC",363.18,M
08.09.015,"TUBO PVC NORMAL ""SN"" JUNTA SOLDÁVEL/ELÁSTICA DN 40 INCL CONEXÕES",44.68,M
08.09.016,"TUBO PVC NORMAL ""SN"" JUNTA ELÁSTICA DN 50 INCL CONEXÕES",49.96,M
08.09.017,"TUBO PVC NORMAL ""SN"" JUNTA ELÁSTICA DN 75 INCL CONEXÕES",59.07,M
08.09.018,"TUBO PVC NORMAL ""SN"" JUNTA ELÁSTICA DN 100 INCL CONEXÕES",65.89,M
08.09.019,"TUBO PVC NORMAL ""SN"" JUNTA ELÁSTICA DN 150 INCL CONEXÕES",123.35,M
08.09.030,"TUBO DE ACO GALVANIZADO DN 40MM (1.1/2"") - INCLUSIVE CONEXOES",126.66,M
08.09.060,"TUBO PVC REFORÇADO ""SR"" JUNTA ELÁSTICA DN 40 INCL CONEXÕES",45.21,M
08.09.061,"TUBO PVC REFORÇADO ""SR"" JUNTA ELÁSTICA DN 50 INCL CONEXÕES",48.01,M
08.09.062,"TUBO PVC REFORÇADO ""SR"" JUNTA ELÁSTICA DN 75 INCL CONEXÕES",55.75,M
08.09.063,"TUBO PVC REFORÇADO ""SR"" JUNTA ELÁSTICA DN 100 INCL CONEXÕES",70.46,M
08.09.064,"TUBO PVC REFORÇADO ""SR"" JUNTA ELÁSTICA DN 150 INCL CONEXÕES",108.44,M
08.09.099,SERVICOS EM REDE DE ESGOTO,438.25,MV
08.10.004,CAIXA SIFONADA DE PVC DN 100X150X50MM C/GRELHA PVC CROMADO,45.03,UN
08.10.006,CAIXA SIFONADA DE PVC DN 150X150X50MM C/GRELHA METALICA,71.3,UN
08.10.007,CAIXA SIFONADA DE PVC DN 150X150X50MM COM GRELHA DE PVC CROMADO,64.63,UN
08.10.008,CAIXA SIFONADA DE PVC DN 100X150X50MM COM GRELHA DE AÇO INOX COM FECHO ROTATIVO.,67.3,UN
08.10.009,CAIXA SIFONADA DE PVC DN 150X150X50MM COM GRELHA DE AÇO INOX COM FECHO ROTATIVO.,104.08,UN
08.10.010,CAIXA SIFONADA DE PVC DN 100X100X50MM C/GRELHA PVC CROMADO,39.21,UN
08.10.045,RALO SIFONADO CONICO PVC DN 100MM C/GRELHA PVC CROMADO,82.02,UN
08.10.048,RALO SIFONADO DE F.FUNDIDO DN 150 MM C/GRELHA PVC CROMADO,417.76,UN
08.10.049,RALO SECO CONICO PVC DN 100MM C/GRELHA PVC CROMADO,69.0,UN
08.10.050,RALO SECO DE F.FUNDIDO DN 100 MM C/GRELHA PVC CROMADO,117.91,UN
08.10.056,"TERMINAL DE VENTILACAO EM PVC P/ESGOTO DN 50MM (2"")",11.94,UN
08.10.057,"TERMINAL DE VENTILACAO EM PVC P/ ESGOTO DN 75MM (3"")",12.7,UN
08.10.058,"TERMINAL DE VENTILACAO EM PVC P/ ESGOTO DN 100MM(4"")",15.36,UN
08.10.099,SERVICOS EM REDE DE ESGOTO,438.25,MV
08.11.002,"TUBO DE FERRO FUNDIDO DN 50MM (2"") - INCLUSIVE CONEXOES",169.76,M
08.11.003,"TUBO DE FERRO FUNDIDO DN 75MM (3"") - INCLUSIVE CONEXOES",223.92,M
08.11.004,"TUBO DE FERRO FUNDIDO DN 100MM (4"") - INCLUSIVE CONEXOES",260.7,M
08.11.005,"TUBO DE FERRO FUNDIDO DN 150MM (6"") - INCLUSIVE CONEXOES",387.39,M
08.11.024,DESCIDA DE AGUA PLUVIAL H=300CM C/TUBO DE FºFº DN 100MM PONTA-BOLSA INCL.FIX.NA PAREDE,642.66,UN
08.11.025,DESCIDA DE AGUA PLUVIAL H=300CM C/TUBO DE FºFº DN 150MM PONTA-BOLSA INCL.FIX.NA PAREDE,1047.03,UN
08.11.026,TUBO CONCRETO SIMPLES (PS-1) COM PONTA E BOLSA Ø 30CM NBR 8890/2007,104.0,M
08.11.027,TUBO CONCRETO SIMPLES (PS-1) COM PONTA E BOLSA Ø 40CM NBR 8890/2007,124.08,M
08.11.050,TUBO CONCRETO SIMPLES (PS-1) COM PONTA E BOLSA Ø 50CM NBR 8890/2007,158.04,M
08.11.051,TUBO CONCRETO SIMPLES (PS-1) COM PONTA E BOLSA Ø 60CM NBR 8890/2007,197.75,M
08.11.052,"TUBO DE PVC REFORÇADO ""SR"" JUNTA ELÁSTICA DN 40 INCL CONEXÕES",45.21,M
08.11.053,"TUBO DE PVC REFORÇADO ""SR"" JUNTA ELÁSTICA DN 50 INCL CONEXÕES",48.01,M
08.11.054,"TUBO DE PVC REFORÇADO ""SR"" JUNTA ELÁSTICA DN 75 INCL CONEXÕES",55.75,M
08.11.099,"TUBO DE PVC REFORÇADO ""SR"" JUNTA ELÁSTICA DN 100 INCL CONEXÕES",70.46,M
08.12.001,"TUBO DE PVC REFORÇADO ""SR"" JUNTA ELÁSTICA DN 150 INCL CONEXÕES",108.44,M
08.12.002,SERVICOS EM REDE DE AGUAS PLUVIAIS,438.25,MV
08.12.003,"CONDUTOR EM CHAPA GALVANIZADA N 24 DESENV. 0,25M",48.96,M
08.12.004,"CONDUTOR EM CHAPA GALVANIZADA N 26 DESENV. 0,25M",46.47,M
08.12.007,"CONDUTOR DE CHAPA GALVANIZADA N 24 - DESENVOLVIMENTO DE 0,33 M",53.12,M
08.12.008,"CONDUTOR DE CHAPA GALVANIZADA N 26 - DESENVOLVIMENTO DE 0,33 M",49.85,M
08.12.010,"LIGACAO CALHA CONDUTOR DE CHAPA ACO GALVANIZADO N.24 DIAMETRO DE 3""",57.41,UN
08.12.011,"LIGACAO CALHA CONDUTOR DE CHAPA ACO GALVANIZADO N.24 DIAMETRO DE 4""",59.88,UN
08.12.012,"CALHA OU AGUA FURTADA EM FIBRA DE VIDRO-DESENV. 0,33M",78.25,M
08.12.015,"CALHA OU AGUA FURTADA EM FIBRA DE VIDRO-DESENV. 0,50M",103.78,M
08.12.016,"CALHA OU AGUA FURTADA EM FIBRA DE VIDRO-DESENV. 1,00M",168.91,M
08.12.017,"CALHA OU AGUA FURTADA EM CHAPA GALV. N 24 - CORTE 0,33M",69.86,M
08.12.021,"CALHA OU AGUA FURTADA EM CHAPA GALV. N 24 - CORTE 0,50M",89.94,M
08.12.022,"CALHA OU AGUA FURTADA EM CHAPA GALV. N 24 - CORTE 1,00M",125.95,M
08.12.023,CALHA OU AGUA FURTADA EM CHAPA GALV. N 26 - CORTE 0.33M,65.94,M
08.12.026,"CALHA OU AGUA FURTADA EM CHAPA GALV. N 26 - CORTE 0,50M",84.0,M
08.12.027,"CALHA OU AGUA FURTADA EM CHAPA GALV. N 26 - CORTE 1,00M",114.07,M
08.12.028,"CALHA EM CHAPA DE COBRE N 26 - CORTE 0,33 M",232.52,M
08.12.031,"CALHA EM CHAPA DE COBRE N 26 - CORTE 0,50 M",339.36,M
08.12.032,"CALHA DE CHAPA DE COBRE N 26 - CORTE 1,00 M",624.78,M
08.12.033,"RUFO EM CHAPA GALVANIZADA N 24 - CORTE 0,16 M",31.32,M
08.12.034,"RUFO EM CHAPA GALVANIZADA N 24 - CORTE 0,25 M",36.16,M
08.12.035,"RUFO EM CHAPA GALVANIZADA N 24 - CORTE 0,33 M",40.31,M
08.12.038,"RUFO EM CHAPA GALVANIZADA N 24 - CORTE 0,50 M",53.65,M
08.12.039,"RUFO EM CHAPA GALVANIZADA N 24 - CORTE 1,00 M",89.32,M
08.12.040,"RUFO EM CHAPA GALVANIZADA N 26 - CORTE 0,16 M",29.77,M
08.12.041,"RUFO EM CHAPA GALVANIZADA N 26 - CORTE 0,25 M",33.16,M
08.12.042,"RUFO EM CHAPA GALVANIZADA N 26 - CORTE 0,33 M",36.39,M
08.12.046,"RUFO EM CHAPA GALVANIZADA N 26 - CORTE 0,50 M",47.71,M
08.12.047,"RUFO EM CHAPA GALVANIZADA N 26 - CORTE 1,00 M",77.44,M
08.12.048,"RUFO EM CHAPA DE COBRE N 26 - CORTE 0,16 M",91.0,M
08.12.049,"RUFO EM CHAPA DE COBRE N 26 - CORTE 0,25 M",127.06,M
08.12.050,"RUFO EM CHAPA DE COBRE N 26 - CORTE 0,33 M",164.99,M
08.12.055,"RUFO EM CHAPA DE COBRE N 26 - CORTE 0,50 M",261.46,M
08.11.015,"RUFO EM CHAPA DE COBRE N 26 - CORTE 1,00 M",486.96,M
08.11.016,"RUFO EM FIBRA DE VIDRO - DESENV. 0,16M",45.13,M
08.12.056,"RUFO EM FIBRA DE VIDRO - DESENV. 0,25M",54.72,M
08.12.057,"RUFO EM FIBRA DE VIDRO - DESENV. 0,33M",69.99,M
08.12.058,"RUFO EM FIBRA DE VIDRO - DESENV. 0,50M",117.14,M
08.12.059,"RUFO EM FIBRA DE VIDRO - DESENV. 1,00M",198.72,M
08.12.065,"GRELHA HEMISFERICA DE FERRO FUNDIDO DN 75MM (3"")",7.77,UN
08.12.066,"GRELHA HEMISFERICA DE FERRO FUNDIDO DN 100MM (4"")",9.67,UN
08.12.067,"GRELHA HEMISFERICA DE FERRO FUNDIDO DN 150MM (6"")",20.71,UN
08.12.087,RALO SECO DE F. FUNDIDO DN 100 MM C/GRELHA PVC CROMADO,117.91,UN
08.12.095,"CALHA DE ALUMINIO ACAB. NATURAL E=0,8MM CORTE 0,33M",75.39,M
08.12.096,"CALHA DE ALUMINIO ACAB. NATURAL E=0,8MM CORTE 0,50M",102.72,M
08.12.097,"CALHA DE ALUMINIO ACAB. NATUARL E=0,8MM CORTE 1,00M",156.0,M
08.12.099,SERVICOS EM REDE DE AGUAS PLUVIAIS,438.25,MV
08.13.001,TUBO PVC RÍGIDO JUNTA SOLDÁVEL DE 25 INCL CONEXÕES,23.61,M
08.13.002,TUBO PVC RÍGIDO JUNTA SOLDÁVEL DE 32 INCL CONEXÕES,32.11,M
08.13.003,TUBO PVC RÍGIDO JUNTA SOLDÁVEL DE 40 INCL CONEXÕES,39.88,M
08.13.004,TUBO PVC RÍGIDO JUNTA SOLDÁVEL DE 50 INCL CONEXÕES,45.99,M
08.13.005,TUBO PVC RÍGIDO JUNTA SOLDÁVEL DE 60 INCL CONEXÕES,60.85,M
08.13.006,TUBO PVC RÍGIDO JUNTA SOLDÁVEL DE 75 INCL CONEXÕES,81.82,M
08.13.007,TUBO PVC RÍGIDO JUNTA SOLDÁVEL DE 85 INCL CONEXÕES,94.11,M
08.13.008,TUBO PVC RÍGIDO JUNTA SOLDÁVEL DE 110 INCL CONEXÕES,131.27,M
08.13.011,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN20MM (3/4"") - INCL CONEXOES",65.11,M
08.13.012,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN25MM (1"") - INCL CONEXOES",90.32,M
08.13.013,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN32MM (1 1/4"")-INCL CONEXOES",106.49,M
08.13.014,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN40MM (1 1/2"") - INCL CONEXOES",120.13,M
08.13.015,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN50MM (2"") - INCL CONEXOES",150.04,M
08.13.016,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN65MM (2 1/2"")-INCL CONEXOES",180.77,M
08.13.017,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN80MM (3"")-INCL CONEXOES",206.04,M
08.13.018,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN100MM (4"")-INCL CONEXOES",267.74,M
08.13.099,SERVICOS EM RESERVATORIOS,438.25,MV
08.14.002,"REGISTRO DE GAVETA BRUTO DN 20MM (3/4"")",57.91,UN
08.14.003,"REGISTRO DE GAVETA BRUTO DN 25MM (1"")",70.34,UN
08.14.004,"REGISTRO DE GAVETA BRUTO DN 32MM (1 1/4"")",95.73,UN
08.14.005,"REGISTRO DE GAVETA BRUTO DN 40MM (1.1/2"")",120.88,UN
08.14.006,"REGISTRO DE GAVETA BRUTO DN 50MM (2"")",141.39,UN
08.14.007,"REGISTRO DE GAVETA BRUTO DN 65MM (2.1/2"")",317.87,UN
08.14.008,"REGISTRO DE GAVETA BRUTO DN 80MM (3"")",435.64,UN
08.14.009,"REGISTRO DE GAVETA BRUTO DN 100MM (4"")",758.57,UN
08.14.016,"VALVULA DE RETENCAO HORIZONTAL DE BRONZE DE 1""",116.95,UN
08.14.017,"VALVULA DE RETENCAO HORIZONTAL DE BRONZE DE 1.1/4""",155.53,UN
08.14.018,"VALVULA DE RETENCAO HORIZONTAL DE BRONZE DE 1.1/2""",174.7,UN
08.14.019,"VALVULA DE RETENCAO HORIZONTAL DE BRONZE DE 2""",246.38,UN
08.14.020,"VALVULA DE RETENCAO HORIZONTAL DE BRONZE DE 2.1/2""",376.1,UN
08.14.021,"VALVULA DE RETENCAO HORIZONTAL DE BRONZE DE 3""",432.7,UN
08.14.022,"VALVULA DE RETENCAO HORIZONTAL DE BRONZE DE 4""",744.46,UN
08.14.026,"VALVULA DE RETENCAO VERTICAL DE BRONZE DE 1""",87.78,UN
08.14.027,"VALVULA DE RETENCAO VERTICAL DE BRONZE DE 1.1/4""",118.85,UN
